start,duration,value
2025-03-26T01:25:00+01:00,[60],"[147.5,147.5]"
2025-03-26T01:25:17+01:00,[436],"[0,0]"
2025-03-26T05:45:12+01:00,[5],"[0,0]"
2025-03-26T09:28:13+01:00,[10],"[0,0]"
2025-03-24T20:49:55+01:00,[8],"[0,0]"
2025-03-24T21:38:15+01:00,[301],"[0,0]"
2025-03-24T21:54:08+01:00,[436],"[0,0]"
2025-03-24T22:06:29+01:00,[3],"[0,0]"
2025-03-24T22:23:44+01:00,[397],"[0,0]"
2025-03-24T22:48:34+01:00,[492],"[0,0]"
2025-03-24T23:00:46+01:00,[193],"[0,0]"
2025-03-24T23:12:34+01:00,[405],"[0,0]"
2025-03-24T23:23:03+01:00,[507],"[0,0]"
2025-03-24T21:27:00+01:00,"[60,60]","[151.26,141.66,151.26,141.66]"
2025-03-24T21:31:00+01:00,[60],"[135.27,135.27]"
2025-03-24T21:33:00+01:00,[60],"[129.4,129.4]"
2025-03-24T21:35:00+01:00,[60],"[141.67,141.67]"
2025-03-24T21:38:00+01:00,[60],"[135.19,135.19]"
2025-03-24T21:53:00+01:00,"[60,60]","[146.14,147.49,146.14,147.49]"
2025-03-24T22:48:00+01:00,[60],"[136.55,136.55]"
2025-03-24T23:40:00+01:00,[60],"[126.21,126.21]"
2025-03-24T23:58:00+01:00,[60],"[132.06,132.06]"
2025-03-25T00:19:00+01:00,[60],"[136.47,136.47]"
2025-03-25T00:24:00+01:00,[60],"[131.41,131.41]"
2025-03-24T23:58:01+01:00,"[23,105]","[0,0,0,0]"
2025-03-25T00:47:52+01:00,[558],"[0,0]"
2025-03-25T00:58:21+01:00,[13],"[0,0]"
2025-03-25T01:08:02+01:00,[372],"[0,0]"
2025-03-25T01:21:07+01:00,"[601,301]","[0,0,0,0]"
2025-03-25T02:03:32+01:00,"[17,479]","[0,0,0,0]"
2025-03-25T02:15:43+01:00,[2],"[0,0]"
2025-03-25T02:26:17+01:00,[2],"[0,0]"
2025-03-25T02:42:07+01:00,[395],"[0,0]"
2025-03-25T02:53:02+01:00,[5],"[0,0]"
2025-03-25T00:43:00+01:00,[60],"[135.24,135.24]"
2025-03-25T00:46:00+01:00,"[60,60]","[136.55,135.4,136.55,135.4]"
2025-03-25T02:03:00+01:00,[60],"[136.11,136.11]"
2025-03-25T03:15:00+01:00,[60],"[146.78,146.78]"
2025-03-25T03:23:00+01:00,[60],"[126.27,126.27]"
2025-03-25T03:35:00+01:00,[60],"[146.79,146.79]"
2025-03-25T02:55:43+01:00,[466],"[0,0]"
2025-03-25T03:05:18+01:00,[3],"[0,0]"
2025-03-25T03:15:37+01:00,[332],"[0,0]"
2025-03-25T03:35:14+01:00,[176],"[0,0]"
2025-03-25T04:01:47+01:00,[5],"[0,0]"
2025-03-25T04:18:50+01:00,[11],"[0,0]"
2025-03-25T05:12:04+01:00,[96],"[0,0]"
2025-03-25T09:32:14+01:00,[21],"[0,0]"
2025-03-23T23:17:04+01:00,[5],"[0,0]"
2025-03-23T23:30:02+01:00,[13],"[0,0]"
2025-03-24T00:09:14+01:00,[72],"[0,0]"
2025-03-24T02:36:30+01:00,[2],"[0,0]"
2025-03-24T03:57:16+01:00,[507],"[0,0]"
2025-03-24T03:57:00+01:00,[60],"[141.03,141.03]"
2025-03-24T05:02:00+01:00,[60],"[136.53,136.53]"
2025-03-24T05:05:00+01:00,"[60,60,60]","[146.15,146.15,144.87,146.15,146.15,144.87]"
2025-03-24T04:11:06+01:00,[515],"[0,0]"
2025-03-24T04:21:48+01:00,"[601,13]","[0,0,0,0]"
2025-03-24T04:48:00+01:00,[405],"[0,0]"
2025-03-24T04:58:31+01:00,[123],"[0,0]"
2025-03-24T05:13:07+01:00,[309],"[0,0]"
2025-03-24T06:27:22+01:00,[31],"[0,0]"
2025-03-24T07:07:48+01:00,[2],"[0,0]"
2025-03-24T07:52:47+01:00,[3],"[0,0]"
2025-03-22T20:39:39+01:00,[3],"[0,0]"
2025-03-22T22:07:39+01:00,[28],"[0,0]"
2025-03-22T23:06:46+01:00,[10],"[0,0]"
2025-03-23T03:00:07+01:00,[3],"[0,0]"
2025-03-23T04:07:50+01:00,[10],"[0,0]"
2025-03-23T06:07:02+01:00,[18],"[0,0]"
2025-03-23T09:55:33+01:00,[8],"[0,0]"
2025-03-23T12:06:56+01:00,[3],"[0,0]"
2025-03-23T12:35:57+01:00,[3],"[0,0]"
2025-03-21T21:44:12+01:00,[3],"[0,0]"
2025-03-21T22:13:12+01:00,[133],"[0,0]"
2025-03-22T04:47:29+01:00,[2],"[0,0]"
2025-03-22T05:29:32+01:00,[12],"[0,0]"
2025-03-22T10:51:48+01:00,[2],"[0,0]"
2025-03-20T21:52:01+01:00,[598],"[0,0]"
2025-03-21T02:10:41+01:00,[10],"[0,0]"
2025-03-21T03:11:04+01:00,[421],"[0,0]"
2025-03-21T04:41:15+01:00,[18],"[0,0]"
2025-03-21T06:45:08+01:00,[2],"[0,0]"
2025-03-21T07:27:48+01:00,[3],"[0,0]"
2025-03-21T07:54:18+01:00,[5],"[0,0]"
2025-03-21T09:14:06+01:00,[3],"[0,0]"
2025-03-21T09:28:13+01:00,[3],"[0,0]"
2025-03-21T10:52:16+01:00,[8],"[0,0]"
2025-03-21T11:27:16+01:00,[7],"[0,0]"
2025-03-19T20:09:23+01:00,[568],"[0,0]"
2025-03-19T20:34:04+01:00,[5],"[0,0]"
2025-03-19T22:17:00+01:00,"[60,60,60]","[139.82,140.66,136.61,139.82,140.66,136.61]"
2025-03-19T22:28:00+01:00,"[60,60,60,60,60]","[131.35,140.67,140.66,130.419,130.789,131.35,140.67,140.66,130.419,130.789]"
2025-03-19T22:33:00+01:00,"[60,60]","[141.23,131.43,141.23,131.43]"
2025-03-19T22:45:00+01:00,"[60,60]","[141.74,136.54,141.74,136.54]"
2025-03-19T22:54:00+01:00,"[60,60,60,60,60,60,60]","[135.98,140.46,135.47,141.37,146.42,130.15,130.289,135.98,140.46,135.47,141.37,146.42,130.15,130.289]"
2025-03-19T23:51:00+01:00,"[60,60,60,60,60,60,60,60,60]","[131.47,130.78,129.139,135.61,140.73,134.9,135.54,134.97,129.78,131.47,130.78,129.139,135.61,140.73,134.9,135.54,134.97,129.78]"
2025-03-20T00:01:00+01:00,"[60,60]","[130.86,129.72,130.86,129.72]"
2025-03-20T00:20:00+01:00,[60],"[135.91,135.91]"
2025-03-20T00:22:00+01:00,[60],"[128.789,128.789]"
2025-03-20T00:25:00+01:00,[60],"[141.59,141.59]"
2025-03-20T00:44:00+01:00,[60],"[123.74,123.74]"
2025-03-20T01:33:00+01:00,"[60,60]","[141.03,136.61,141.03,136.61]"
2025-03-20T01:37:00+01:00,"[60,60,60,60,60,60,60]","[130.15,140.6,140.09,134.7,135.19,141.16,130.68,130.15,140.6,140.09,134.7,135.19,141.16,130.68]"
2025-03-20T01:51:00+01:00,"[60,60]","[145.57,135.47,145.57,135.47]"
2025-03-20T02:23:00+01:00,[60],"[135.25,135.25]"
2025-03-20T02:26:00+01:00,[60],"[131.43,131.43]"
2025-03-20T02:56:00+01:00,[60],"[126.21,126.21]"
2025-03-20T00:19:31+01:00,[586],"[0,0]"
2025-03-20T01:20:52+01:00,[2],"[0,0]"
2025-03-20T03:25:00+01:00,[60],"[131.95,131.95]"
2025-03-20T03:35:00+01:00,[60],"[130.699,130.699]"
2025-03-20T03:37:00+01:00,"[60,60]","[130.789,130.71,130.789,130.71]"
2025-03-20T03:52:00+01:00,[60],"[130.71,130.71]"
2025-03-20T04:02:00+01:00,[61],"[136.03,136.03]"
2025-03-20T04:04:00+01:00,[60],"[130.78,130.78]"
2025-03-20T04:06:00+01:00,"[60,60,60]","[134.9,140.66,125.65,134.9,140.66,125.65]"
2025-03-20T04:11:00+01:00,[60],"[124.95,124.95]"
2025-03-20T04:54:00+01:00,[60],"[130.699,130.699]"
2025-03-20T05:25:00+01:00,[60],"[124.95,124.95]"
2025-03-20T05:51:00+01:00,[60],"[130.07,130.07]"
2025-03-20T06:01:00+01:00,[60],"[140.59,140.59]"
2025-03-20T06:12:00+01:00,[60],"[137.19,137.19]"
2025-03-20T06:17:00+01:00,[60],"[135.19,135.19]"
2025-03-20T04:30:57+01:00,"[602,313]","[0,0,0,0]"
2025-03-20T06:01:28+01:00,[598],"[0,0]"
2025-03-20T06:25:45+01:00,[2],"[0,0]"
2025-03-20T10:10:10+01:00,[61],"[0,0]"
2025-03-20T10:30:14+01:00,[2],"[0,0]"
2025-03-18T19:12:00+01:00,"[60,60]","[124.95,125.54,124.95,125.54]"
2025-03-18T19:52:00+01:00,"[60,60,60,60,60,60]","[136.55,136.46,136.18,140.09,145.85,135.55,136.55,136.46,136.18,140.09,145.85,135.55]"
2025-03-18T20:02:00+01:00,[60],"[130.13,130.13]"
2025-03-18T20:14:00+01:00,[60],"[136.62,136.62]"
2025-03-18T20:03:18+01:00,[3],"[0,0]"
2025-03-18T20:15:00+01:00,"[60,60,60,60,60,60,60,60]","[145.21,145.21,133.68,134.33,134.33,145.21,134.32,129.21,145.21,145.21,133.68,134.33,134.33,145.21,134.32,129.21]"
2025-03-18T21:00:00+01:00,"[60,60,60,60,60,60]","[145.43,139.95,145.14,135.54,136.69,140.02,145.43,139.95,145.14,135.54,136.69,140.02]"
2025-03-18T22:14:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60]","[145.5,141.1,140.66,146.48,145.79,140.09,135.62,135.4,131.42,124.35,125.56,135.26,139.75,145.5,141.1,140.66,146.48,145.79,140.09,135.62,135.4,131.42,124.35,125.56,135.26,139.75]"
2025-03-18T22:30:00+01:00,[60],"[124.93,124.93]"
2025-03-18T22:32:00+01:00,[60],"[130.77,130.77]"
2025-03-18T22:36:00+01:00,"[60,60]","[130.77,130.789,130.77,130.789]"
2025-03-18T22:53:00+01:00,[60],"[124.26,124.26]"
2025-03-18T23:20:00+01:00,[60],"[135.27,135.27]"
2025-03-18T23:22:00+01:00,"[60,60,60,60,60,60,60,60]","[150.98,140.66,134.97,140.73,135.61,136.69,140.08,141.74,150.98,140.66,134.97,140.73,135.61,136.69,140.08,141.74]"
2025-03-18T23:34:00+01:00,[60],"[124.94,124.94]"
2025-03-18T23:38:00+01:00,"[60,60,60,60]","[141.24,130.36,129.139,134.33,141.24,130.36,129.139,134.33]"
2025-03-19T00:11:00+01:00,[60],"[136.54,136.54]"
2025-03-19T00:31:00+01:00,"[60,60]","[123.62,123.65,123.62,123.65]"
2025-03-19T00:46:00+01:00,[60],"[125.67,125.67]"
2025-03-19T00:55:00+01:00,[60],"[124.39,124.39]"
2025-03-19T01:01:00+01:00,"[60,60,60,60]","[126.19,145.84,130.18,135.54,126.19,145.84,130.18,135.54]"
2025-03-19T01:06:00+01:00,[60],"[141.88,141.88]"
2025-03-19T01:37:00+01:00,[60],"[131.33,131.33]"
2025-03-19T01:40:00+01:00,[60],"[135.98,135.98]"
2025-03-19T01:43:00+01:00,"[60,60,60,60,60]","[129.78,129.65,130.22,134.98,136.59,129.78,129.65,130.22,134.98,136.59]"
2025-03-19T01:50:00+01:00,"[60,60,60,60,60]","[130.71,140.73,140.1,129.71,141.03,130.71,140.73,140.1,129.71,141.03]"
2025-03-19T00:15:51+01:00,[387],"[0,0]"
2025-03-19T00:39:52+01:00,[428],"[0,0]"
2025-03-19T01:33:32+01:00,[11],"[0,0]"
2025-03-19T01:56:00+01:00,[60],"[140.31,140.31]"
2025-03-19T01:58:00+01:00,[60],"[135.91,135.91]"
2025-03-19T02:00:00+01:00,[60],"[135.33,135.33]"
2025-03-19T02:04:00+01:00,"[60,60]","[135.41,129.509,135.41,129.509]"
2025-03-19T02:07:00+01:00,"[60,60]","[135.19,135.91,135.19,135.91]"
2025-03-19T02:13:00+01:00,[60],"[130.759,130.759]"
2025-03-19T02:15:00+01:00,"[60,60]","[146.5,140.58,146.5,140.58]"
2025-03-19T02:44:00+01:00,[60],"[131.34,131.34]"
2025-03-19T02:46:00+01:00,"[60,60]","[136.04,131.34,136.04,131.34]"
2025-03-19T02:49:00+01:00,"[60,60]","[141.02,140.37,141.02,140.37]"
2025-03-19T02:42:17+01:00,[415],"[0,0]"
2025-03-19T10:49:00+01:00,[2],"[0,0]"
2025-03-19T18:40:00+01:00,"[60,60]","[130.66,136.55,130.66,136.55]"
2025-03-19T18:55:00+01:00,[60],"[146.07,146.07]"
2025-03-19T19:00:00+01:00,"[60,60,60,60]","[135.83,141.03,124.45,140.46,135.83,141.03,124.45,140.46]"
2025-03-19T19:40:00+01:00,[60],"[124.38,124.38]"
2025-03-19T19:57:00+01:00,[60],"[130.699,130.699]"
2025-03-19T20:11:00+01:00,"[60,60]","[130.15,136.69,130.15,136.69]"
2025-03-19T20:17:00+01:00,[60],"[129.57,129.57]"
2025-03-19T20:20:00+01:00,[60],"[130.15,130.15]"
2025-03-19T20:43:00+01:00,"[60,60,60,60,60,60,60]","[131.4,136.54,145.64,145.21,145.2,144.57,126.37,131.4,136.54,145.64,145.21,145.2,144.57,126.37]"
2025-03-19T20:52:00+01:00,[60],"[141.1,141.1]"
2025-03-17T18:59:21+01:00,[7],"[0,0]"
2025-03-17T21:49:47+01:00,[2],"[0,0]"
2025-03-17T22:08:20+01:00,[377],"[0,0]"
2025-03-18T04:28:08+01:00,[3],"[0,0]"
2025-03-18T18:43:00+01:00,[60],"[140.31,140.31]"
2025-03-18T18:46:00+01:00,"[60,60,60]","[145.51,141.03,140.46,145.51,141.03,140.46]"
2025-03-18T18:57:00+01:00,"[60,60,60,60,60]","[146.79,141.59,134.26,146.28,136.47,146.79,141.59,134.26,146.28,136.47]"
2025-03-18T19:03:00+01:00,"[60,60]","[146.22,131.99,146.22,131.99]"
2025-03-16T19:29:14+01:00,[2],"[0,0]"
2025-03-16T19:41:53+01:00,[532],"[0,0]"
2025-03-16T19:59:36+01:00,[40],"[0,0]"
2025-03-16T20:16:00+01:00,[120],"[136.54,136.54]"
2025-03-16T20:20:00+01:00,"[60,60,60]","[146.79,130.139,135.41,146.79,130.139,135.41]"
2025-03-16T20:24:00+01:00,[60],"[146.86,146.86]"
2025-03-16T20:26:00+01:00,[60],"[146.15,146.15]"
2025-03-16T20:33:00+01:00,[60],"[124.35,124.35]"
2025-03-16T20:59:00+01:00,[60],"[124.31,124.31]"
2025-03-16T21:07:00+01:00,[60],"[130.71,130.71]"
2025-03-16T21:32:00+01:00,"[60,60]","[123.1,124.91,123.1,124.91]"
2025-03-16T21:43:00+01:00,[60],"[140.38,140.38]"
2025-03-16T22:25:00+01:00,[60],"[131.42,131.42]"
2025-03-17T00:10:00+01:00,[60],"[135.91,135.91]"
2025-03-17T00:15:00+01:00,[60],"[130.71,130.71]"
2025-03-17T00:57:00+01:00,[60],"[135.83,135.83]"
2025-03-17T01:00:00+01:00,"[60,60,60,60,60,60,61,59,60,60,61,59]","[140.45,134.84,139.45,134.33,134.9,134.26,134.33,140.02,145.22,134.34,140.09,131.43,140.45,134.84,139.45,134.33,134.9,134.26,134.33,140.02,145.22,134.34,140.09,131.43]"
2025-03-17T01:13:00+01:00,"[60,60,60,60,60,60,60]","[130.759,135.91,130.139,134.63,134.7,135.98,135.98,130.759,135.91,130.139,134.63,134.7,135.98,135.98]"
2025-03-17T01:25:00+01:00,[60],"[130.71,130.71]"
2025-03-17T01:28:00+01:00,"[60,60,60,60,60,60,60]","[141.1,141.16,133.99,146.48,150.9,140.45,135.41,141.1,141.16,133.99,146.48,150.9,140.45,135.41]"
2025-03-17T01:36:00+01:00,"[61,59,60,60,60,60,60,60,60]","[140.53,145.15,135.54,140.1,145.84,146.48,139.44,145.84,141.93,140.53,145.15,135.54,140.1,145.84,146.48,139.44,145.84,141.93]"
2025-03-17T02:10:00+01:00,[60],"[135.91,135.91]"
2025-03-17T02:13:00+01:00,"[60,60]","[135.89,130.71,135.89,130.71]"
2025-03-17T02:45:00+01:00,"[60,60]","[131.43,135.27,131.43,135.27]"
2025-03-17T02:48:00+01:00,"[60,60,60]","[129.509,129.509,139.75,129.509,129.509,139.75]"
2025-03-17T04:10:46+01:00,[15],"[0,0]"
2025-03-17T07:40:09+01:00,[6],"[0,0]"
2025-03-17T08:01:23+01:00,[2],"[0,0]"
2025-03-17T08:34:32+01:00,[5],"[0,0]"
2025-03-15T22:59:51+01:00,[2],"[0,0]"
2025-03-16T00:28:00+01:00,[6],"[0,0]"
2025-03-16T01:03:14+01:00,[3],"[0,0]"
2025-03-16T01:14:22+01:00,[74],"[0,0]"
2025-03-16T02:14:29+01:00,[5],"[0,0]"
2025-03-16T06:31:55+01:00,[2],"[0,0]"
2025-03-16T07:28:10+01:00,[547],"[0,0]"
2025-03-16T10:27:42+01:00,[3],"[0,0]"
2025-03-16T10:56:32+01:00,[3],"[0,0]"
2025-03-14T19:36:56+01:00,[77],"[0,0]"
2025-03-14T20:09:12+01:00,[3],"[0,0]"
2025-03-14T22:30:59+01:00,[3],"[0,0]"
2025-03-14T21:10:00+01:00,[60],"[150.7,150.7]"
2025-03-14T21:13:00+01:00,[60],"[136.52,136.52]"
2025-03-14T21:23:00+01:00,[61],"[130.039,130.039]"
2025-03-14T21:30:00+01:00,"[60,60]","[142.37,136.04,142.37,136.04]"
2025-03-14T21:45:00+01:00,[60],"[130.77,130.77]"
2025-03-14T21:52:00+01:00,[60],"[130.699,130.699]"
2025-03-14T21:55:00+01:00,"[60,60,60]","[141.03,152.68,129.22,141.03,152.68,129.22]"
2025-03-14T21:59:00+01:00,[60],"[131.43,131.43]"
2025-03-14T22:03:00+01:00,"[60,60,60,60,60,60]","[135.96,135.97,129.639,131.43,145.22,134.62,135.96,135.97,129.639,131.43,145.22,134.62]"
2025-03-14T22:32:00+01:00,"[61,59,60,60,60,60,60,60]","[135.98,136.68,135.98,134.63,140.39,135.41,130.21,130.86,135.98,136.68,135.98,134.63,140.39,135.41,130.21,130.86]"
2025-03-14T22:47:00+01:00,"[60,60]","[130.789,136.04,130.789,136.04]"
2025-03-14T22:52:00+01:00,"[60,60]","[140.02,125.06,140.02,125.06]"
2025-03-14T22:54:00+01:00,[60],"[131,131]"
2025-03-14T22:57:00+01:00,"[60,60]","[136.05,135.48,136.05,135.48]"
2025-03-14T23:19:00+01:00,"[60,60,60,60]","[136.61,136.04,141.88,140.53,136.61,136.04,141.88,140.53]"
2025-03-14T23:42:00+01:00,"[60,60]","[130.86,124.28,130.86,124.28]"
2025-03-14T23:45:00+01:00,[60],"[140.39,140.39]"
2025-03-14T23:57:15+01:00,[5],"[0,0]"
2025-03-15T00:37:05+01:00,[89],"[0,0]"
2025-03-15T02:45:55+01:00,[20],"[0,0]"
2025-03-15T09:49:36+01:00,[3],"[0,0]"
2025-03-13T19:44:48+01:00,[114],"[0,0]"
2025-03-13T19:51:35+01:00,[8],"[0,0]"
2025-03-13T20:30:23+01:00,[130],"[0,0]"
2025-03-13T22:37:59+01:00,[8],"[0,0]"
2025-03-13T20:31:00+01:00,"[60,60,60]","[135.91,140.53,135.9,135.91,140.53,135.9]"
2025-03-13T21:12:00+01:00,"[60,60,60,60,60,60]","[141.82,150.32,145.85,144.57,141.87,141.31,141.82,150.32,145.85,144.57,141.87,141.31]"
2025-03-13T21:47:00+01:00,[60],"[130.71,130.71]"
2025-03-13T22:13:00+01:00,[60],"[140.36,140.36]"
2025-03-13T22:18:00+01:00,"[60,60,60,60,60,60]","[140.02,140.73,140.73,139.44,133.69,134.9,140.02,140.73,140.73,139.44,133.69,134.9]"
2025-03-13T22:27:00+01:00,[60],"[130.669,130.669]"
2025-03-13T22:54:00+01:00,[60],"[130.039,130.039]"
2025-03-13T23:20:00+01:00,[60],"[135.9,135.9]"
2025-03-13T23:22:00+01:00,"[60,60,60,60,60,60,60]","[142.31,151.47,145.85,150.26,145.85,140.39,131.35,142.31,151.47,145.85,150.26,145.85,140.39,131.35]"
2025-03-13T23:42:00+01:00,"[60,60]","[130.15,130.68,130.15,130.68]"
2025-03-13T23:50:00+01:00,[60],"[132.06,132.06]"
2025-03-13T23:55:00+01:00,"[60,60,60,60]","[145.78,145.2,146.36,131.35,145.78,145.2,146.36,131.35]"
2025-03-14T00:01:00+01:00,"[60,60]","[141.03,141.31,141.03,141.31]"
2025-03-14T00:05:00+01:00,"[60,60,60,60]","[129.509,140.67,133.68,135.33,129.509,140.67,133.68,135.33]"
2025-03-14T00:11:00+01:00,"[60,60,60]","[135.27,146.36,134.62,135.27,146.36,134.62]"
2025-03-14T00:17:00+01:00,[60],"[130.22,130.22]"
2025-03-14T00:19:00+01:00,"[60,60]","[140.46,141.31,140.46,141.31]"
2025-03-14T00:23:00+01:00,"[60,60,60]","[141.65,139.67,145.43,141.65,139.67,145.43]"
2025-03-14T00:27:00+01:00,"[60,60]","[146.22,141.03,146.22,141.03]"
2025-03-14T00:30:00+01:00,"[60,60,60]","[130.15,124.93,132.06,130.15,124.93,132.06]"
2025-03-14T00:34:00+01:00,"[60,60,60]","[141.23,145.85,141.81,141.23,145.85,141.81]"
2025-03-14T00:38:00+01:00,[60],"[135.9,135.9]"
2025-03-14T00:40:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60]","[134.26,139.44,136.11,130.75,141.16,134.97,137.25,133.55,141.94,136.12,135.27,134.26,139.44,136.11,130.75,141.16,134.97,137.25,133.55,141.94,136.12,135.27]"
2025-03-14T00:53:00+01:00,[60],"[134.61,134.61]"
2025-03-14T00:56:00+01:00,[60],"[135.83,135.83]"
2025-03-14T00:58:00+01:00,"[60,60]","[140.38,141.17,140.38,141.17]"
2025-03-14T01:02:00+01:00,"[60,60,60]","[135.19,144.79,135.19,135.19,144.79,135.19]"
2025-03-14T01:09:00+01:00,[60],"[145.51,145.51]"
2025-03-14T01:10:00+01:00,[60],"[146.15,146.15]"
2025-03-14T01:12:00+01:00,"[60,60,60]","[141.03,146.42,145.78,141.03,146.42,145.78]"
2025-03-14T01:34:00+01:00,[60],"[123.62,123.62]"
2025-03-14T01:37:00+01:00,[60],"[123.01,123.01]"
2025-03-14T01:52:00+01:00,[60],"[135.26,135.26]"
2025-03-14T02:05:00+01:00,[60],"[146.85,146.85]"
2025-03-14T02:11:00+01:00,"[60,60]","[141.02,140.52,141.02,140.52]"
2025-03-14T02:25:00+01:00,"[60,60]","[124.95,131.35,124.95,131.35]"
2025-03-14T02:53:00+01:00,[60],"[124.98,124.98]"
2025-03-14T03:05:00+01:00,"[60,60,60,60,60,60,60,60,60,60,60,60,60]","[140.02,140.02,140.59,130.789,136.12,134.83,135.34,130.22,130.05,140.6,139.95,131.49,145.71,140.02,140.02,140.59,130.789,136.12,134.83,135.34,130.22,130.05,140.6,139.95,131.49,145.71]"
2025-03-14T03:27:00+01:00,"[60,61]","[135.83,129.509,135.83,129.509]"
2025-03-14T03:31:00+01:00,[60],"[146.15,146.15]"
2025-03-14T04:30:37+01:00,[2],"[0,0]"
2025-03-14T04:51:41+01:00,[3],"[0,0]"
2025-03-14T09:00:32+01:00,[3],"[0,0]"
2025-03-12T19:30:57+01:00,[510],"[0,0]"
2025-03-12T20:16:00+01:00,"[60,60,60,60,60,60,60,60]","[130.22,129.789,129.71,134.32,125.72,124.44,124.38,135.3,130.22,129.789,129.71,134.32,125.72,124.44,124.38,135.3]"
2025-03-12T21:31:00+01:00,[60],"[130.699,130.699]"
2025-03-12T21:34:00+01:00,"[60,61,59,60,60,60]","[140.09,145.85,150.97,138.8,134.32,135.96,140.09,145.85,150.97,138.8,134.32,135.96]"
2025-03-12T21:52:00+01:00,[60],"[125.54,125.54]"
2025-03-12T22:43:00+01:00,[60],"[124.25,124.25]"
2025-03-12T22:57:00+01:00,"[60,60,60,60,60,60,60,60]","[130.69,146.42,139.44,133.68,145.2,145.21,129.63,136.05,130.69,146.42,139.44,133.68,145.2,145.21,129.63,136.05]"
2025-03-12T23:58:00+01:00,"[60,60,60]","[141.1,141.3,141.1,141.1,141.3,141.1]"
2025-03-13T01:05:00+01:00,"[60,60,60,60,60,60]","[146.79,130.77,134.76,134.26,140.08,130.85,146.79,130.77,134.76,134.26,140.08,130.85]"
2025-03-13T01:11:00+01:00,"[60,60]","[130.91,135.47,130.91,135.47]"
2025-03-13T01:16:00+01:00,[60],"[130.699,130.699]"
2025-03-13T01:21:00+01:00,"[60,60,60,60,60]","[141.03,140.45,130.11,130.289,130.99,141.03,140.45,130.11,130.289,130.99]"
2025-03-13T01:39:00+01:00,"[60,60,60,60,60,60]","[135.46,134.32,140.72,134.33,134.33,129.05,135.46,134.32,140.72,134.33,134.33,129.05]"
2025-03-13T01:56:00+01:00,[60],"[125.64,125.64]"
2025-03-13T02:10:00+01:00,"[60,60,60,60,60]","[163.49,130.85,139.96,134.97,126.93,163.49,130.85,139.96,134.97,126.93]"
2025-03-13T02:20:00+01:00,"[60,60]","[125.65,126.26,125.65,126.26]"
2025-03-13T03:26:00+01:00,"[60,60,60,60]","[130.78,140.6,136.11,141.67,130.78,140.6,136.11,141.67]"
2025-03-13T03:43:00+01:00,[60],"[129.4,129.4]"
2025-03-13T03:46:00+01:00,"[60,60,60,60,60,60,60,60]","[130.86,130.139,130.15,131.43,130.07,129.509,130.22,129.419,130.86,130.139,130.15,131.43,130.07,129.509,130.22,129.419]"
2025-03-13T03:55:00+01:00,"[60,60]","[129.57,130.15,129.57,130.15]"
2025-03-13T04:22:00+01:00,[60],"[140.52,140.52]"
2025-03-13T04:24:00+01:00,"[60,60,60,60,60,60,60]","[130.789,130.21,129.65,129.72,130.15,129.65,124.39,130.789,130.21,129.65,129.72,130.15,129.65,124.39]"
2025-03-13T04:33:00+01:00,[60],"[130.1,130.1]"
2025-03-13T04:05:31+01:00,[3],"[0,0]"
2025-03-13T04:36:00+01:00,[60],"[134.9,134.9]"
2025-03-13T04:48:00+01:00,"[60,60,60,60,60,60,60]","[136.55,135.54,130.789,130.28,129.639,123.78,132.13,136.55,135.54,130.789,130.28,129.639,123.78,132.13]"
2025-03-13T04:56:00+01:00,[60],"[124.37,124.37]"
2025-03-13T04:59:00+01:00,"[60,60,60,60]","[130.759,134.92,129.72,130.86,130.759,134.92,129.72,130.86]"
2025-03-13T05:07:00+01:00,[60],"[128.94,128.94]"
2025-03-13T05:09:00+01:00,[60],"[141.03,141.03]"
2025-03-13T05:12:00+01:00,[60],"[141.67,141.67]"
2025-03-13T05:15:00+01:00,[60],"[141.03,141.03]"
2025-03-11T22:03:00+01:00,[60],"[124.9,124.9]"
2025-03-11T22:11:00+01:00,[60],"[141.03,141.03]"
2025-03-11T22:30:00+01:00,[60],"[130.11,130.11]"
2025-03-11T23:46:00+01:00,[60],"[141.8,141.8]"
2025-03-12T00:37:00+01:00,[60],"[140.47,140.47]"
2025-03-12T00:56:00+01:00,"[60,60]","[130.15,145.85,130.15,145.85]"
2025-03-11T22:12:00+01:00,"[58,336]","[0,0,0,0]"
2025-03-11T22:30:05+01:00,[15],"[0,0]"
2025-03-11T23:46:20+01:00,[155],"[0,0]"
2025-03-12T00:37:30+01:00,[140],"[0,0]"
2025-03-12T00:57:01+01:00,[303],"[0,0]"
2025-03-12T01:21:00+01:00,[60],"[126.21,126.21]"
2025-03-12T01:30:00+01:00,[60],"[130.77,130.77]"
2025-03-12T02:40:00+01:00,[60],"[134.63,134.63]"
2025-03-12T01:30:13+01:00,[36],"[0,0]"
2025-03-12T01:51:04+01:00,[2],"[0,0]"
2025-03-12T02:15:01+01:00,[537],"[0,0]"
2025-03-12T02:25:27+01:00,[44],"[0,0]"
2025-03-12T02:40:42+01:00,[137],"[0,0]"
2025-03-12T03:41:13+01:00,[3],"[0,0]"
2025-03-12T18:43:00+01:00,[60],"[135.88,135.88]"
2025-03-12T18:48:00+01:00,"[60,60]","[141.67,147.5,141.67,147.5]"
